Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
4352	42		44		45		0	23
4353	42		44		45		0	23
4354	42		44		45		0	23
4355	42		44		45		0	23
4356	42		44		45		0	23
4357	42		44		45		0	23
4358	42		44		45		0	23
4359	42		44		45		0	23
4360	42		44		45		0	23
4361	42		44		45		0	23
4362	42		44		45		0	23
4363	42		44		45		0	23
4364	42		44		45		0	23
4365	42		44		45		0	23
4366	42		44		45		0	23
4367	42		44		45		0	23
4368	42		44		45		0	23
4369	42		44		45		0	23
4370	42		44		45		0	23
4371	42		44		45		0	23
4372	42		44		45		0	23
4373	42		44		45		0	23
4374	42		44		45		0	23
4375	42		44		45		0	23
4376	42		44		45		0	23
4377	42		44		45		0	23
4378	42		44		45		0	23
4379	42		44		45		0	23
4380	42		44		45		0	23
4381	42		44		45		0	23
4382	42		44		45		0	23
4383	42		44		45		0	23
4384	42		44		45		0	23
4385	42		44		45		0	23
4386	42		44		44		0	23
4387	42		44		44		0	23
4388	42		44		44		0	23
4389	42		44		44		0	23
4390	42		44		44		0	23
4391	42		43		44		0	23
4392	42		43		44		0	23
4393	42		43		44		0	23
4394	42		43		44		0	23
4395	42		43		44		0	23
4396	41		43		44		0	23
4397	41		43		44		0	23
4398	41		43		44		0	22
4399	41		43		44		0	22
4400	41		43		44		0	22
4401	41		43		44		0	22
4402	41		43		44		0	22
4403	41		43		44		0	22
4404	41		43		44		0	22
4405	41		43		44		0	22
4406	41		43		44		0	22
4407	41		43		44		0	22
4408	41		43		44		0	22
4409	41		43		44		0	22
4410	41		43		44		0	22
4411	41		43		44		0	22
4412	41		43		44		0	22
4413	41		43		44		0	22
4414	41		43		44		0	22
4415	41		43		44		0	22
4416	41		43		44		0	22
4417	41		43		44		0	22
4418	41		43		44		0	22
4419	41		43		44		0	22
4420	41		43		44		0	22
4421	41		43		44		0	22
4422	41		43		44		0	22
4423	41		43		44		0	23
4424	41		43		44		0	23
4425	41		43		44		0	23
4426	41		43		44		0	23
4427	41		43		44		0	23
4428	41		43		44		0	23
4429	41		43		44		0	23
4430	41		43		44		0	23
4431	41		43		44		0	23
4432	41		43		44		0	23
4433	41		43		44		0	23
4434	41		43		44		0	23
4435	41		43		44		0	23
4436	41		43		44		0	23
4437	41		43		44		0	23
4438	41		43		44		0	23
4439	41		43		44		0	23
4440	41		43		44		0	23
4441	41		43		44		0	23
4442	41		43		44		0	23
4443	41		43		44		0	23
4444	41		43		44		0	23
4445	41		43		44		0	23
4446	41		43		44		0	23
4447	41		43		44		0	23
4448	41		43		44		0	23
4449	41		43		44		0	23
4450	41		43		43		0	23
4451	41		43		43		0	23
4452	41		43		43		0	23
4453	41		43		43		0	23
4454	41		43		43		0	23
4455	41		43		43		0	23
4456	41		43		43		0	23
4457	41		43		43		0	23
4458	41		43		43		0	23
4459	41		43		43		0	23
4460	41		43		43		0	23
4461	41		43		43		0	23
4462	41		43		43		0	23
4463	41		43		43		0	23
4464	41		43		43		0	23
4465	41		43		43		0	23
4466	41		43		43		0	23
4467	41		43		43		0	23
4468	41		43		43		0	23
4469	41		43		43		0	23
4470	41		43		43		0	23
4471	41		43		43		0	23
4472	41		43		43		0	23
4473	41		43		43		0	23
4474	41		43		43		0	23
4475	41		43		43		0	23
4476	41		43		43		0	23
4477	41		43		43		0	23
4478	41		43		43		0	23
4479	41		43		43		0	23
4480	41		43		43		0	23
4481	41		43		43		0	23
4482	41		43		43		0	23
4483	41		43		43		0	23
4484	41		43		43		0	23
4485	41		43		43		0	23
4486	41		43		43		0	23
4487	41		43		43		0	23
4488	41		43		43		0	23
4489	41		43		43		0	23
4490	41		43		43		0	23
4491	41		43		43		0	23
4492	41		42		43		0	23
4493	41		42		43		0	23
4494	41		42		43		0	23
4495	41		42		43		0	23
4496	41		42		43		0	23
4497	41		42		43		0	23
4498	41		42		43		0	23
4499	41		42		43		0	23
4500	41		42		43		0	23
4501	41		42		43		0	23
4502	41		42		43		0	23
4503	40		42		43		0	23
4504	40		42		43		0	23
4505	40		42		43		0	23
4506	40		42		43		0	23
4507	40		42		43		0	23
4508	40		42		43		0	23
4509	40		42		43		0	23
4510	40		42		43		0	23
4511	40		42		43		0	23
4512	40		42		43		0	23
4513	40		42		43		0	23
4514	40		42		43		0	23
4515	40		42		43		0	23
4516	40		42		43		0	23
4517	40		42		43		0	23
4518	40		42		42		0	23
4519	40		42		42		0	23
4520	40		42		42		0	23
4521	40		42		42		0	23
4522	40		42		42		0	23
4523	40		42		42		0	23
4524	40		42		42		0	23
4525	40		42		42		0	23
4526	40		42		42		0	23
4527	40		42		42		0	23
4528	40		42		42		0	23
4529	40		42		42		0	23
4530	40		42		42		0	23
4531	40		42		42		0	23
4532	40		42		42		0	23
4533	40		42		42		0	23
4534	40		42		42		0	23
4535	40		42		42		0	23
4536	40		42		42		0	23
4537	40		42		42		0	23
4538	40		42		42		0	23
4539	40		42		42		0	23
4540	40		42		42		0	23
4541	40		42		42		0	23
4542	40		42		42		0	23
4543	40		42		42		0	23
4544	40		42		42		0	23
4545	40		42		42		0	23
4546	40		42		42		0	23
4547	40		42		42		0	23
4548	40		42		42		0	23
4549	40		42		42		0	23
4550	40		42		42		0	23
4551	40		42		42		0	23
4552	40		42		42		0	23
4553	40		42		42		0	23
4554	40		42		42		0	23
4555	40		42		42		0	23
4556	40		42		42		0	23
4557	40		42		42		0	23
4558	40		42		42		0	23
4559	40		42		42		0	23
4560	40		42		42		0	23
4561	40		42		42		0	23
4562	40		42		42		0	23
4563	40		42		42		0	23
4564	40		42		42		0	23
4565	40		42		42		0	23
4566	40		42		42		0	23
4567	40		42		42		0	23
4568	40		42		42		0	23
4569	40		42		42		0	23
4570	40		42		42		0	23
4571	40		42		42		0	23
4572	40		42		42		0	23
4573	40		42		42		0	23
4574	40		42		42		0	23
4575	40		42		42		0	23
4576	40		42		42		0	23
4577	40		42		42		0	23
4578	40		42		42		0	23
4579	40		42		42		0	23
4580	40		42		42		0	23
4581	40		42		42		0	23
4582	40		42		42		0	23
4583	40		42		42		0	23
4584	40		42		42		0	22
4585	40		41		42		0	22
4586	40		41		42		0	22
4587	40		41		42		0	22
4588	40		41		42		0	22
4589	40		41		42		0	22
4590	40		41		42		0	22
4591	40		41		42		0	22
4592	40		41		42		0	22
4593	40		41		42		0	22
4594	40		41		42		0	22
4595	40		41		42		0	22
4596	40		41		42		0	22
4597	40		41		42		0	22
4598	40		41		42		0	22
4599	40		41		42		0	22
4600	40		41		42		0	22
4601	40		41		42		0	22
4602	40		41		42		0	22
4603	40		41		42		0	22
4604	40		41		42		0	22
4605	40		41		42		0	22
4606	40		41		42		0	22
4607	40		41		42		0	22
4608	40		41		42		0	22
4609	40		41		42		0	22
4610	40		41		42		0	22
4611	40		41		42		0	22
4612	40		41		42		0	22
4613	39		41		42		0	22
4614	39		41		42		0	22
4615	39		41		42		0	22
4616	39		41		42		0	22
4617	39		41		42		0	22
4618	39		41		42		0	22
4619	39		41		42		0	22
4620	39		41		42		0	22
4621	39		41		41		0	22
4622	39		41		41		0	22
4623	39		41		41		0	22
4624	39		41		41		0	23
4625	39		41		41		0	23
4626	39		41		41		0	23
4627	39		41		41		0	23
4628	39		41		41		0	23
4629	39		41		41		0	23
4630	39		41		41		0	23
4631	39		41		41		0	23
4632	39		41		41		0	23
4633	39		41		41		0	23
4634	39		41		41		0	23
4635	39		41		41		0	23
4636	39		41		41		0	23
4637	39		41		41		0	23
4638	39		41		41		0	23
4639	39		41		41		0	23
4640	39		41		41		0	23
4641	39		41		41		0	23
4642	39		41		41		0	23
4643	39		41		41		0	23
4644	39		41		41		0	23
4645	39		41		41		0	23
4646	39		41		41		0	23
4647	39		41		41		0	23
4648	39		41		41		0	23
4649	39		41		41		0	23
4650	39		41		41		0	23
4651	39		41		41		0	23
4652	39		41		41		0	23
4653	39		41		41		0	23
4654	39		41		41		0	23
4655	39		41		41		0	23
4656	39		41		41		0	23
4657	39		41		41		0	23
4658	39		41		41		0	23
4659	39		41		41		0	23
4660	39		41		41		0	23
4661	39		41		41		0	23
4662	39		41		41		0	23
4663	39		41		41		0	23
4664	39		41		41		0	23
4665	39		41		41		0	23
4666	39		41		41		0	23
4667	39		41		41		0	23
4668	39		41		41		0	23
4669	39		41		41		0	23
4670	39		41		41		0	23
4671	39		41		41		0	23
4672	39		41		41		0	23
4673	39		41		41		0	23
4674	39		41		41		0	23
4675	39		41		41		0	23
4676	39		41		41		0	23
4677	39		41		41		0	23
4678	39		41		41		0	23
4679	39		41		41		0	23
4680	39		41		41		0	23
4681	39		41		41		0	23
4682	39		41		41		0	23
4683	39		41		41		0	23
4684	39		41		41		0	23
4685	39		41		41		0	23
4686	39		41		41		0	23
4687	39		41		41		0	23
4688	39		41		41		0	23
4689	39		41		41		0	23
4690	39		41		41		0	23
4691	39		41		41		0	23
4692	39		41		41		0	23
4693	39		41		41		0	23
4694	39		41		41		0	23
4695	39		41		41		0	23
4696	39		41		41		0	23
4697	39		41		41		0	23
4698	39		41		41		0	22
4699	39		41		41		0	22
4700	38		41		41		0	22
4701	38		41		41		0	22
4702	38		41		41		0	22
4703	38		41		41		0	22
4704	38		41		41		0	22
4705	38		41		41		0	22
4706	38		41		41		0	22
4707	38		41		41		0	22
4708	38		41		41		0	22
4709	38		41		41		0	22
4710	38		41		41		0	22
4711	38		41		41		0	22
4712	38		41		41		0	22
4713	38		41		41		0	22
4714	38		41		41		0	22
4715	38		41		41		0	22
4716	38		41		41		0	22
4717	38		41		41		0	22
4718	38		41		41		0	22
4719	38		41		41		0	22
4720	38		41		41		0	22
4721	38		41		41		0	22
4722	38		41		41		0	22
4723	38		41		41		0	22
4724	38		41		41		0	22
4725	38		41		41		0	22
4726	38		41		41		0	22
4727	38		41		41		0	22
4728	38		41		41		0	22
4729	38		41		41		0	22
4730	38		41		41		0	22
4731	38		41		41		0	22
4732	38		41		41		0	22
4733	38		41		41		0	22
4734	38		41		41		0	22
4735	38		41		41		0	22
4736	38		41		41		0	22
4737	38		41		41		0	22
4738	38		41		41		0	22
4739	38		41		41		0	22
4740	38		41		41		0	22
4741	38		41		40		0	22
4742	38		41		40		0	22
4743	38		41		40		0	22
4744	38		41		40		0	22
4745	38		41		40		0	22
4746	38		41		40		0	22
4747	38		41		40		0	22
4748	38		41		40		0	22
4749	38		41		40		0	22
4750	38		40		40		0	22
4751	38		40		40		0	22
4752	38		40		40		0	22
4753	38		40		40		0	22
4754	38		40		40		0	22
4755	38		40		40		0	22
4756	38		40		40		0	22
4757	38		40		40		0	22
4758	38		40		40		0	22
4759	38		40		40		0	22
4760	38		40		40		0	22
4761	38		40		40		0	23
4762	38		40		40		0	23
4763	38		40		40		0	23
4764	38		40		40		0	23
4765	38		40		40		0	23
4766	38		40		40		0	23
4767	38		40		40		0	23
4768	38		40		40		0	23
4769	38		40		40		0	23
4770	38		40		40		0	23
4771	38		40		40		0	23
4772	38		40		40		0	23
4773	38		40		40		0	23
4774	38		40		40		0	23
4775	38		40		40		0	23
4776	38		40		40		0	23
4777	38		40		40		0	23
4778	38		40		40		0	23
4779	38		40		40		0	23
4780	38		40		40		0	23
4781	38		40		40		0	23
4782	38		40		40		0	23
4783	38		40		40		0	23
4784	38		40		40		0	23
4785	38		40		40		0	23
4786	38		40		40		0	23
4787	38		40		40		0	23
4788	38		40		40		0	23
4789	38		40		40		0	23
4790	38		40		40		0	23
4791	38		40		40		0	23
4792	38		40		40		0	23
4793	38		40		40		0	23
4794	38		40		40		0	23
4795	38		40		40		0	23
4796	38		40		40		0	23
4797	38		40		40		0	23
4798	38		40		40		0	23
4799	38		40		40		0	23
4800	38		40		40		0	23
4801	38		40		40		0	23
4802	38		40		40		0	23
4803	38		40		40		0	23
4804	38		40		40		0	23
4805	37		40		40		0	23
4806	37		40		40		0	23
4807	37		40		40		0	23
4808	37		40		40		0	23
4809	37		40		40		0	23
4810	37		40		40		0	23
4811	37		40		40		0	23
4812	37		40		40		0	23
4813	37		40		40		0	23
4814	37		40		40		0	23
4815	37		40		40		0	23
4816	37		40		40		0	23
4817	37		40		40		0	23
4818	37		40		40		0	23
4819	37		40		40		0	23
4820	37		40		40		0	23
4821	37		40		40		0	23
4822	37		40		40		0	23
4823	37		40		40		0	23
4824	37		40		40		0	23
4825	37		40		40		0	23
4826	37		40		40		0	23
4827	37		40		40		0	23
4828	37		40		40		0	23
4829	37		40		40		0	23
4830	37		40		40		0	22
4831	37		40		40		0	22
4832	37		40		40		0	22
4833	37		40		40		0	22
4834	37		40		40		0	22
4835	37		40		40		0	22
4836	37		40		40		0	22
4837	37		40		40		0	22
4838	37		40		40		0	22
4839	37		40		40		0	22
4840	37		40		40		0	22
4841	37		40		40		0	22
4842	37		40		40		0	22
4843	37		40		40		0	22
4844	37		40		40		0	22
4845	37		40		40		0	22
4846	37		40		40		0	22
4847	37		40		40		0	22
4848	37		40		40		0	22
4849	37		40		40		0	22
4850	37		40		39		0	22
4851	37		40		39		0	22
4852	37		40		39		0	22
4853	37		40		39		0	22
4854	37		40		39		0	22
4855	37		40		39		0	22
4856	37		40		39		0	22
4857	37		40		39		0	22
4858	37		40		39		0	22
4859	37		40		39		0	22
4860	37		40		39		0	22
4861	37		39		39		0	22
4862	37		39		39		0	22
4863	37		39		39		0	22
4864	37		39		39		0	22
4865	37		39		39		0	22
4866	37		39		39		0	22
4867	37		39		39		0	22
4868	37		39		39		0	22
4869	37		39		39		0	22
4870	37		39		39		0	22
4871	36		39		39		0	22
4872	36		39		39		0	22
4873	36		39		39		0	22
4874	36		39		39		0	22
4875	36		39		39		0	22
4876	36		39		39		0	22
4877	36		39		39		0	22
4878	36		39		39		0	22
4879	36		39		39		0	22
4880	36		39		39		0	22
4881	36		39		39		0	22
4882	36		39		39		0	22
4883	36		39		39		0	22
4884	36		39		39		0	22
4885	36		39		39		0	22
4886	36		39		39		0	22
4887	36		39		39		0	22
4888	36		39		39		0	22
4889	36		39		39		0	22
4890	36		39		39		0	22
4891	36		39		39		0	22
4892	36		39		39		0	22
4893	36		39		39		0	22
4894	36		39		39		0	22
4895	36		39		39		0	22
4896	36		39		39		0	22
4897	36		39		39		0	22
4898	36		39		39		0	22
4899	36		39		39		0	22
4900	36		39		39		0	22
4901	36		39		39		0	22
4902	36		39		39		0	22
4903	36		39		39		0	22
4904	36		39		39		0	22
4905	36		39		39		0	22
4906	36		39		39		0	22
4907	36		39		39		0	22
4908	36		39		39		0	22
4909	36		39		39		0	22
4910	36		39		39		0	22
4911	36		39		39		0	22
4912	36		39		39		0	22
4913	36		39		39		0	22
4914	36		39		39		0	22
4915	36		39		39		0	22
4916	36		39		39		0	22
4917	36		39		39		0	22
4918	36		39		39		0	22
4919	36		39		39		0	22
4920	36		39		39		0	22
4921	36		39		39		0	22
4922	36		39		39		0	22
4923	36		39		39		0	22
4924	36		39		39		0	22
4925	36		39		39		0	22
4926	36		39		39		0	22
4927	36		39		39		0	22
4928	36		39		39		0	22
4929	36		39		39		0	22
4930	36		39		39		0	22
4931	36		39		39		0	22
4932	36		39		39		0	22
4933	36		39		39		0	22
4934	36		39		39		0	22
4935	36		39		39		0	22
4936	36		39		39		0	22
4937	36		39		39		0	22
4938	36		39		39		0	22
4939	36		39		39		0	22
4940	36		39		39		0	22
4941	36		39		39		0	22
4942	36		39		39		0	22
4943	36		39		39		0	22
4944	36		39		39		0	22
4945	36		39		39		0	22
4946	36		39		39		0	22
4947	36		39		39		0	22
4948	36		39		39		0	22
4949	36		39		39		0	22
4950	36		39		39		0	22
4951	36		38		39		0	22
4952	36		38		39		0	22
4953	36		38		39		0	22
4954	36		38		39		0	22
4955	36		38		39		0	22
4956	36		38		38		0	22
4957	36		38		38		0	22
4958	36		38		38		0	22
4959	36		38		38		0	22
4960	36		38		38		0	22
4961	36		38		38		0	22
4962	36		38		38		0	22
4963	36		38		38		0	22
4964	36		38		38		0	22
4965	36		38		38		0	22
4966	36		38		38		0	22
4967	36		38		38		0	22
4968	36		38		38		0	22
4969	36		38		38		0	22
4970	36		38		38		0	22
4971	36		38		38		0	22
4972	36		38		38		0	22
4973	36		38		38		0	22
4974	36		38		38		0	22
4975	36		38		38		0	22
4976	36		38		38		0	22
4977	36		38		38		0	22
4978	36		38		38		0	22
4979	36		38		38		0	22
4980	36		38		38		0	22
4981	36		38		38		0	22
4982	36		38		38		0	22
4983	36		38		38		0	22
4984	36		38		38		0	22
4985	36		38		38		0	22
4986	36		38		38		0	22
4987	36		38		38		0	22
4988	36		38		38		0	22
4989	36		38		38		0	22
4990	36		38		38		0	22
4991	36		38		38		0	22
4992	36		38		38		0	22
4993	36		38		38		0	22
4994	36		38		38		0	22
4995	36		38		38		0	22
4996	36		38		38		0	22
4997	36		38		38		0	22
4998	36		38		38		0	22
4999	36		38		38		0	22
5000	36		38		38		0	22
5001	36		38		38		0	22
5002	35		38		38		0	22
5003	35		38		38		0	22
5004	35		38		38		0	22
5005	35		38		38		0	22
5006	35		38		38		0	22
5007	35		38		38		0	22
5008	35		38		38		0	22
5009	35		38		38		0	22
5010	35		38		38		0	22
5011	35		38		38		0	22
5012	35		38		38		0	22
5013	35		38		38		0	22
5014	35		38		38		0	22
5015	35		38		38		0	22
5016	35		38		38		0	22
5017	35		38		38		0	22
5018	35		38		38		0	22
5019	35		38		38		0	22
5020	35		38		38		0	22
5021	35		38		38		0	22
5022	35		38		38		0	22
5023	35		38		38		0	22
5024	35		38		38		0	22
5025	35		38		38		0	22
5026	35		38		38		0	22
5027	35		38		38		0	22
5028	35		38		38		0	22
5029	35		38		38		0	22
5030	35		38		38		0	22
5031	35		38		38		0	22
5032	35		38		38		0	22
5033	35		38		38		0	22
5034	35		38		38		0	22
5035	35		38		38		0	22
5036	35		38		38		0	22
5037	35		38		38		0	22
5038	35		38		38		0	22
5039	35		38		38		0	22
5040	35		38		38		0	22
5041	35		38		38		0	22
5042	35		38		38		0	22
5043	35		38		38		0	22
5044	35		38		38		0	22
5045	35		38		38		0	22
5046	35		38		38		0	22
5047	35		38		38		0	22
5048	35		38		38		0	22
5049	35		38		38		0	22
5050	35		38		38		0	22
5051	35		38		38		0	22
5052	35		38		38		0	22
5053	35		38		38		0	22
5054	35		38		38		0	22
5055	35		38		38		0	22
5056	35		38		38		0	22
5057	35		38		38		0	22
5058	35		38		38		0	22
5059	35		38		38		0	22
5060	35		38		38		0	22
5061	35		38		38		0	22
5062	35		38		38		0	22
5063	35		38		38		0	22
5064	35		38		38		0	22
5065	35		38		38		0	22
5066	35		38		38		0	22
5067	35		38		38		0	22
5068	35		38		38		0	22
5069	35		37		38		0	22
5070	35		37		38		0	22
5071	35		37		38		0	22
5072	35		37		38		0	22
5073	35		37		37		0	22
5074	35		37		37		0	22
5075	35		37		37		0	22
5076	35		37		37		0	22
5077	35		37		37		0	22
5078	35		37		37		0	22
5079	35		37		37		0	22
5080	35		37		37		0	22
5081	35		37		37		0	22
5082	35		37		37		0	22
5083	35		37		37		0	22
5084	35		37		37		0	22
5085	35		37		37		0	22
5086	35		37		37		0	22
5087	35		37		37		0	22
5088	35		37		37		0	22
5089	35		37		37		0	22
5090	34		37		37		0	22
5091	34		37		37		0	22
5092	34		37		37		0	22
5093	34		37		37		0	22
5094	34		37		37		0	22
5095	34		37		37		0	22
5096	34		37		37		0	22
5097	34		37		37		0	22
5098	34		37		37		0	22
5099	34		37		37		0	22
5100	34		37		37		0	22
5101	34		37		37		0	22
5102	34		37		37		0	22
5103	34		37		37		0	22
5104	34		37		37		0	22
5105	34		37		37		0	22
5106	34		37		37		0	22
5107	34		37		37		0	22
5108	34		37		37		0	22
5109	34		37		37		0	22
5110	34		37		37		0	22
5111	34		37		37		0	22
5112	34		37		37		0	22
5113	34		37		37		0	22
5114	34		37		37		0	22
5115	34		37		37		0	22
5116	34		37		37		0	22
5117	34		37		37		0	22
5118	34		37		37		0	22
5119	34		37		37		0	22
5120	34		37		37		0	22
5121	34		37		37		0	22
5122	34		37		37		0	22
5123	34		37		37		0	22
5124	34		37		37		0	22
5125	34		37		37		0	22
5126	34		37		37		0	22
5127	34		37		37		0	22
5128	34		37		37		0	22
5129	34		37		37		0	22
5130	34		37		37		0	22
5131	34		37		37		0	22
5132	34		37		37		0	22
5133	34		37		37		0	22
5134	34		37		37		0	22
5135	34		37		37		0	22
5136	34		37		37		0	22
5137	34		37		37		0	22
5138	34		37		37		0	22
5139	34		37		37		0	22
5140	34		37		37		0	22
5141	34		37		37		0	22
5142	34		37		37		0	22
5143	34		37		37		0	22
5144	34		37		37		0	22
5145	34		37		37		0	22
5146	34		37		37		0	22
5147	34		37		37		0	22
5148	34		37		37		0	22
5149	34		37		37		0	22
5150	34		37		37		0	22
5151	34		37		37		0	22
5152	34		37		37		0	22
5153	34		37		37		0	22
5154	34		37		37		0	22
5155	34		37		37		0	22
5156	34		37		37		0	22
5157	34		37		37		0	22
5158	34		37		37		0	22
5159	34		37		37		0	22
5160	34		37		37		0	22
5161	34		37		37		0	22
5162	34		37		37		0	22
5163	34		37		37		0	22
5164	34		37		37		0	22
5165	34		37		37		0	22
5166	34		37		37		0	22
5167	34		37		37		0	22
5168	34		37		37		0	22
5169	34		37		37		0	22
5170	34		37		37		0	22
5171	34		37		37		0	22
5172	34		37		37		0	22
5173	34		37		37		0	22
5174	34		37		37		0	22
5175	34		37		36		0	22
5176	34		37		36		0	22
5177	34		37		36		0	22
5178	34		37		36		0	22
5179	34		37		36		0	22
5180	34		37		36		0	22
5181	34		37		36		0	22
5182	34		37		36		0	22
5183	34		37		36		0	22
5184	34		37		36		0	22
5185	34		37		36		0	22
5186	34		37		36		0	22
5187	34		37		36		0	22
5188	34		37		36		0	22
5189	34		37		36		0	22
5190	34		37		36		0	22
5191	34		37		36		0	22
5192	34		37		36		0	22
5193	34		37		36		0	22
5194	34		37		36		0	22
5195	34		37		36		0	22
5196	34		37		36		0	22
5197	34		37		36		0	22
5198	34		37		36		0	22
5199	34		37		36		0	22
5200	34		37		36		0	22
5201	34		37		36		0	22
5202	34		37		36		0	22
5203	34		37		36		0	22
5204	34		37		36		0	22
5205	34		37		36		0	22
5206	34		37		36		0	22
5207	34		37		36		0	22
5208	34		37		36		0	22
5209	34		37		36		0	22
5210	34		37		36		0	22
5211	34		37		36		0	22
5212	34		37		36		0	22
5213	34		37		36		0	22
5214	34		37		36		0	22
5215	34		37		36		0	22
5216	34		37		36		0	22
5217	34		37		36		0	22
5218	34		36		36		0	22
5219	34		36		36		0	22
5220	34		36		36		0	22
5221	34		36		36		0	22
5222	34		36		36		0	22
5223	34		36		36		0	22
5224	34		36		36		0	22
5225	34		36		36		0	22
5226	33		36		36		0	21
5227	33		36		36		0	21
5228	33		36		36		0	21
5229	33		36		36		0	22
5230	33		36		36		0	22
5231	33		36		36		0	22
5232	33		36		36		0	22
5233	33		36		36		0	22
5234	33		36		36		0	22
5235	33		36		36		0	22
5236	33		36		36		0	22
5237	33		36		36		0	22
5238	33		36		36		0	22
5239	33		36		36		0	22
5240	33		36		36		0	22
5241	33		36		36		0	22
5242	33		36		36		0	22
5243	33		36		36		0	22
5244	33		36		36		0	22
5245	33		36		36		0	22
5246	33		36		36		0	22
5247	33		36		36		0	22
5248	33		36		36		0	22
5249	33		36		36		0	22
5250	33		36		36		0	22
5251	33		36		36		0	22
5252	33		36		36		0	22
5253	33		36		36		0	22
5254	33		36		36		0	22
5255	33		36		36		0	22
5256	33		36		36		0	22
5257	33		36		36		0	22
5258	33		36		36		0	22
5259	33		36		36		0	22
5260	33		36		36		0	22
5261	33		36		36		0	22
5262	33		36		36		0	22
5263	33		36		36		0	22
5264	33		36		36		0	22
5265	33		36		36		0	22
5266	33		36		36		0	22
5267	33		36		36		0	22
5268	33		36		36		0	22
5269	33		36		36		0	22
5270	33		36		36		0	22
5271	33		36		36		0	22
5272	33		36		36		0	22
5273	33		36		36		0	22
5274	33		36		36		0	22
5275	33		36		36		0	21
5276	33		36		36		0	21
5277	33		36		36		0	21
5278	33		36		36		0	21
5279	33		36		36		0	21
5280	33		36		36		0	21
5281	33		36		36		0	21
5282	33		36		36		0	21
5283	33		36		36		0	21
5284	33		36		36		0	21
5285	33		36		36		0	21
5286	33		36		36		0	21
5287	33		36		36		0	21
5288	33		36		36		0	21
5289	33		36		36		0	21
5290	33		36		36		0	21
5291	33		36		36		0	21
5292	33		36		36		0	21
5293	33		36		36		0	21
5294	33		36		36		0	21
5295	33		36		36		0	21
5296	33		36		36		0	21
5297	33		36		36		0	21
5298	33		36		36		0	21
5299	33		36		36		0	21
5300	33		36		36		0	21
5301	33		36		36		0	21
5302	33		36		36		0	21
5303	33		36		36		0	21
5304	33		36		36		0	21
5305	33		36		36		0	21
5306	33		36		36		0	21
5307	33		36		36		0	21
5308	33		36		36		0	21
5309	33		36		36		0	21
5310	33		36		36		0	21
5311	33		36		36		0	21
5312	33		36		36		0	21
5313	33		36		36		0	21
5314	33		36		36		0	21
5315	33		36		36		0	21
5316	33		36		36		0	21
5317	33		36		36		0	21
5318	33		36		36		0	21
5319	33		36		36		0	21
5320	33		36		36		0	21
5321	33		36		36		0	21
5322	33		36		36		0	21
5323	33		36		36		0	21
5324	33		36		36		0	21
5325	33		36		36		0	21
5326	33		36		36		0	21
5327	33		36		36		0	21
5328	33		36		36		0	21
5329	33		36		36		0	21
5330	33		36		36		0	21
5331	33		36		36		0	21
5332	33		36		36		0	21
5333	33		36		36		0	21
5334	33		36		36		0	21
5335	33		36		36		0	21
5336	33		36		36		0	21
5337	33		36		36		0	21
5338	33		36		36		0	21
5339	33		36		36		0	21
5340	33		36		36		0	21
5341	33		36		36		0	21
5342	33		36		36		0	21
5343	33		36		35		0	21
5344	33		36		35		0	21
5345	33		36		35		0	21
5346	33		36		35		0	21
5347	33		36		35		0	21
5348	33		36		35		0	21
5349	33		36		35		0	21
5350	33		36		35		0	21
5351	33		36		35		0	21
5352	33		36		35		0	21
5353	33		36		35		0	21
5354	33		35		35		0	21
5355	33		35		35		0	21
5356	33		35		35		0	21
5357	33		35		35		0	21
5358	33		35		35		0	21
5359	33		35		35		0	21
5360	33		35		35		0	21
5361	33		35		35		0	21
5362	33		35		35		0	21
5363	32		35		35		0	21
5364	32		35		35		0	21
5365	32		35		35		0	21
5366	32		35		35		0	21
5367	32		35		35		0	21
5368	32		35		35		0	21
5369	32		35		35		0	21
5370	32		35		35		0	21
5371	32		35		35		0	21
5372	32		35		35		0	21
5373	32		35		35		0	21
5374	32		35		35		0	21
5375	32		35		35		0	21
5376	32		35		35		0	21
5377	32		35		35		0	21
5378	32		35		35		0	21
5379	32		35		35		0	21
5380	32		35		35		0	21
5381	32		35		35		0	21
5382	32		35		35		0	21
5383	32		35		35		0	21
5384	32		35		35		0	21
5385	32		35		35		0	21
5386	32		35		35		0	21
5387	32		35		35		0	21
5388	32		35		35		0	21
5389	32		35		35		0	21
5390	32		35		35		0	21
5391	32		35		35		0	21
5392	32		35		35		0	21
5393	32		35		35		0	21
5394	32		35		35		0	21
5395	32		35		35		0	21
5396	32		35		35		0	21
5397	32		35		35		0	21
5398	32		35		35		0	21
5399	32		35		35		0	21
5400	32		35		35		0	21
5401	32		35		35		0	21
5402	32		35		35		0	21
5403	32		35		35		0	21
5404	32		35		35		0	21
5405	32		35		35		0	21
5406	32		35		35		0	21
5407	32		35		35		0	21
5408	32		35		35		0	21
5409	32		35		35		0	21
5410	32		35		35		0	21
5411	32		35		35		0	21
5412	32		35		35		0	21
5413	32		35		35		0	21
5414	32		35		35		0	21
5415	32		35		35		0	21
5416	32		35		35		0	21
5417	32		35		35		0	21
5418	32		35		35		0	21
5419	32		35		35		0	21
5420	32		35		35		0	21
5421	32		35		35		0	21
5422	32		35		35		0	21
