Süre (Sn)	Basýnç (Torr)
7155		2,3E+2
7160		2,3E+2
7165		2,3E+2
7170		2,3E+2
7175		2,3E+2
7180		2,3E+2
7185		2,3E+2
7190		2,3E+2
7195		2,3E+2
7200		2,3E+2
7205		2,3E+2
7210		2,3E+2
7215		2,3E+2
7220		2,3E+2
7225		2,3E+2
7230		2,3E+2
7235		2,3E+2
7240		2,3E+2
7245		2,3E+2
7250		2,3E+2
7255		2,3E+2
7260		2,3E+2
7265		2,3E+2
7270		2,3E+2
7275		2,3E+2
7280		2,3E+2
7285		2,3E+2
7290		2,3E+2
7295		2,3E+2
7300		2,3E+2
7305		2,3E+2
7310		2,3E+2
7315		2,3E+2
7320		2,3E+2
7325		2,3E+2
7330		2,3E+2
7335		2,3E+2
7340		2,3E+2
7345		2,3E+2
7350		2,3E+2
7355		2,3E+2
7360		2,3E+2
7365		2,3E+2
7370		2,3E+2
7375		2,3E+2
7380		2,3E+2
7385		2,3E+2
7390		2,3E+2
7395		2,3E+2
7400		2,3E+2
7405		2,3E+2
7410		2,3E+2
7415		2,3E+2
7420		2,3E+2
7425		2,3E+2
7430		2,3E+2
7435		2,3E+2
7440		2,3E+2
7445		2,3E+2
7450		2,3E+2
7455		2,3E+2
7460		2,3E+2
7465		2,3E+2
7470		2,3E+2
7475		2,3E+2
7480		2,3E+2
7485		2,3E+2
7490		2,3E+2
7495		2,3E+2
7500		2,3E+2
7505		2,3E+2
7510		2,3E+2
7515		2,3E+2
7520		2,3E+2
7525		2,3E+2
7530		2,3E+2
7535		2,3E+2
7540		2,3E+2
7545		2,3E+2
7550		2,3E+2
7555		2,3E+2
7560		2,3E+2
