Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
       	Mavi		Kýrmýzý		Yeþil		Turuncu	Sarý
3453	249		241		249		329	70
3454	249		241		249		329	70
3455	249		241		249		329	70
3456	249		241		249		329	70
3457	249		241		249		329	70
3458	249		241		249		329	70
3459	250		241		250		329	70
3460	250		241		250		329	70
3461	250		241		250		329	70
3462	250		241		250		330	70
3463	250		241		250		330	70
3464	250		241		250		330	70
3465	250		241		250		330	70
3466	250		241		250		330	70
3467	250		241		250		330	70
3468	250		241		250		330	70
3469	250		241		250		330	70
3470	251		241		250		330	70
3471	251		241		251		330	70
3472	251		241		251		330	70
3473	251		241		251		330	70
3474	251		241		251		330	70
3475	251		241		251		331	70
3476	251		241		251		331	70
3477	251		241		251		331	70
3478	251		241		251		331	70
3479	251		241		251		331	70
3480	251		241		251		331	70
3481	251		241		251		331	70
3482	251		241		251		331	70
3483	251		241		251		331	70
3484	251		241		251		331	70
3485	252		241		251		331	70
3486	252		241		251		331	70
3487	252		241		252		332	70
3488	252		241		252		332	70
3489	252		241		252		332	70
3490	252		241		252		332	70
3491	252		241		252		332	70
3492	252		241		252		332	70
3493	252		241		252		332	70
3494	252		241		252		332	70
3495	252		241		252		332	70
3496	252		241		252		332	70
3497	253		241		252		332	70
3498	253		241		252		332	70
3499	253		241		252		332	70
3500	253		241		252		332	70
3501	253		241		252		332	70
3502	253		241		252		333	70
3503	253		241		252		333	70
3504	253		241		252		333	70
3505	253		241		252		333	70
3506	253		242		252		333	70
3507	253		242		252		333	70
3508	253		242		252		333	70
3509	253		242		252		333	70
3510	253		242		253		333	70
3511	253		242		253		333	70
3512	253		242		253		333	70
3513	253		242		253		333	70
3514	253		242		253		333	70
3515	253		242		253		333	70
3516	253		242		253		334	70
3517	253		242		253		334	70
3518	253		242		253		334	70
3519	253		242		253		334	70
3520	253		242		253		334	70
3521	253		242		253		334	70
3522	253		242		253		334	70
3523	253		242		253		334	70
3524	253		242		253		334	70
3525	253		242		253		334	70
3526	253		242		253		334	70
3527	253		242		253		334	71
3528	253		242		253		334	71
3529	253		242		253		334	71
3530	253		242		253		334	71
3531	253		242		253		334	71
3532	253		242		253		335	71
3533	253		242		253		335	71
3534	253		242		253		335	71
3535	253		242		253		335	71
3536	253		242		253		335	71
3537	253		242		253		335	71
3538	253		242		253		335	71
3539	253		242		253		335	71
3540	253		242		253		335	71
3541	253		242		253		335	71
3542	253		242		253		335	71
3543	253		243		253		335	71
3544	253		243		253		335	71
3545	253		243		253		335	71
3546	253		243		253		335	71
3547	253		243		253		335	71
3548	253		243		253		336	71
3549	253		243		253		336	71
3550	253		243		253		336	71
3551	253		243		253		336	71
3552	253		243		253		336	71
3553	253		243		253		336	71
3554	253		243		253		336	71
3555	253		243		253		336	71
3556	253		243		253		336	71
3557	253		243		253		336	71
3558	253		243		253		336	71
3559	253		243		253		336	71
3560	253		243		253		336	71
3561	253		243		253		336	71
3562	253		243		253		336	71
3563	253		243		253		336	71
3564	253		243		253		336	71
3565	253		243		253		336	71
3566	253		243		253		336	71
3567	253		243		253		336	71
3568	253		243		252		336	71
3569	253		243		252		336	71
3570	253		243		252		336	71
3571	253		243		252		336	71
3572	253		243		252		336	71
3573	253		243		252		336	71
3574	253		243		252		336	71
3575	253		243		252		336	71
3576	253		243		252		336	71
3577	253		243		252		336	71
3578	253		243		252		336	71
3579	253		243		252		336	71
3580	253		243		252		336	71
3581	253		243		252		336	71
3582	253		243		252		336	71
3583	253		243		252		336	71
3584	253		243		252		336	71
3585	253		243		252		336	71
3586	253		243		252		336	71
3587	253		243		252		336	71
3588	253		243		252		336	71
3589	253		243		252		336	71
3590	253		243		252		336	71
3591	253		243		252		336	71
3592	253		243		252		336	71
3593	253		243		252		337	71
3594	253		243		252		337	71
3595	253		243		252		337	71
3596	253		243		252		337	71
3597	253		243		252		337	71
3598	253		243		252		337	71
3599	253		243		252		337	71
3600	253		243		252		337	71
3601	253		243		252		337	71
3602	253		243		252		337	71
3603	253		243		252		337	71
3604	253		243		252		337	71
3605	253		243		252		337	71
3606	253		243		252		337	71
3607	253		243		252		337	71
3608	252		243		252		337	71
3609	252		243		252		337	71
3610	252		243		252		337	71
3611	252		243		252		337	71
3612	252		243		252		337	71
3613	252		244		252		337	71
3614	252		244		251		337	71
3615	252		244		251		337	71
3616	252		244		251		337	71
3617	252		244		251		337	71
3618	252		244		251		337	71
3619	252		244		251		337	71
3620	252		244		251		337	71
3621	252		244		251		337	71
3622	252		244		251		337	71
3623	252		244		251		337	71
3624	252		244		251		337	71
3625	252		244		251		337	71
3626	252		244		251		337	71
3627	252		244		251		337	71
3628	252		244		251		337	71
3629	252		244		251		337	71
3630	252		244		251		337	71
3631	252		244		251		337	71
3632	252		244		251		337	71
3633	252		244		251		337	71
3634	252		244		251		337	71
3635	252		244		251		337	71
3636	252		244		251		337	71
3637	252		244		251		337	71
3638	252		244		251		337	71
3639	252		244		251		337	71
3640	252		244		251		337	71
3641	252		244		251		337	71
3642	252		244		251		337	71
3643	252		244		251		337	71
3644	252		244		251		337	71
3645	252		244		251		337	71
3646	252		244		251		337	71
3647	252		244		251		337	71
3648	252		244		251		337	71
3649	252		244		251		337	71
3650	252		244		251		337	71
3651	252		244		251		337	71
3652	252		244		251		337	71
3653	252		244		251		337	71
3654	252		244		251		337	71
3655	252		244		251		337	71
3656	252		244		251		337	71
3657	252		244		251		337	71
3658	252		244		251		337	71
3659	252		244		251		337	71
3660	251		244		251		337	71
3661	251		244		251		337	71
3662	251		244		251		337	71
3663	251		244		250		337	71
3664	251		244		250		337	71
3665	251		244		250		337	71
3666	251		244		250		337	71
3667	251		244		250		337	71
3668	251		244		250		337	71
3669	251		244		250		337	71
3670	251		244		250		337	71
3671	251		244		250		337	71
3672	251		244		250		337	71
3673	251		244		250		337	71
3674	251		244		250		337	71
3675	251		244		250		337	71
3676	251		244		250		337	71
3677	251		244		250		338	71
3678	251		244		250		338	71
3679	251		244		250		338	71
3680	251		244		250		338	71
3681	251		244		250		338	71
3682	251		244		250		338	71
3683	251		244		250		338	71
3684	251		244		250		338	71
3685	251		244		250		338	71
3686	251		244		250		338	71
3687	251		244		250		338	71
3688	251		244		250		338	71
3689	251		244		250		338	71
3690	251		244		250		338	71
3691	251		244		250		338	71
3692	251		244		250		338	71
3693	251		244		250		338	71
3694	251		244		249		338	71
3695	251		244		249		338	71
3696	251		244		249		338	71
3697	251		244		249		338	71
3698	251		244		249		338	71
3699	251		244		249		338	71
3700	251		244		249		338	71
3701	251		244		249		338	71
3702	251		244		249		338	71
3703	251		244		249		338	71
3704	251		244		249		338	71
3705	251		244		249		338	71
3706	251		244		249		338	71
3707	251		244		249		338	71
3708	251		244		249		338	71
3709	251		244		249		338	71
3710	251		244		249		338	71
3711	251		244		249		338	71
3712	251		244		249		338	71
3713	251		244		249		338	71
3714	251		244		249		338	71
3715	251		244		249		338	71
3716	251		244		249		338	71
3717	251		244		249		338	71
3718	251		244		249		338	71
3719	251		244		249		338	71
3720	251		244		249		338	71
3721	250		244		249		338	71
3722	250		244		249		338	71
3723	250		244		249		338	71
3724	250		244		249		338	71
3725	250		244		249		338	71
3726	250		244		249		338	71
3727	250		244		249		338	71
3728	250		244		249		338	71
3729	250		244		249		338	71
3730	250		245		249		338	71
3731	250		245		249		338	71
3732	250		245		249		339	71
3733	250		245		249		339	71
3734	250		245		249		339	71
3735	250		245		249		339	71
3736	250		245		249		339	71
3737	250		245		249		339	71
3738	250		245		249		339	71
3739	250		245		249		339	71
3740	250		245		249		339	71
3741	250		245		249		339	71
3742	250		245		249		339	71
3743	250		245		249		339	71
3744	250		245		249		339	71
3745	250		245		249		339	71
3746	250		245		249		339	71
3747	250		245		249		339	71
3748	250		245		249		339	71
3749	250		245		249		339	71
3750	250		245		249		339	71
3751	250		245		249		339	71
3752	250		245		249		339	71
3753	250		245		249		339	71
3754	250		245		249		339	71
3755	250		245		249		339	71
3756	250		245		249		339	71
3757	250		245		249		339	71
3758	250		245		249		339	71
3759	250		246		249		339	71
3760	250		246		249		340	71
3761	250		246		249		340	71
3762	250		246		250		340	71
3763	250		246		250		340	71
3764	250		246		250		340	71
3765	250		246		250		340	71
3766	250		246		250		340	71
3767	250		246		250		340	71
3768	250		246		250		340	71
3769	250		246		250		340	71
3770	250		246		250		340	71
3771	250		246		250		340	71
3772	250		246		250		340	71
3773	250		246		250		340	71
3774	250		246		250		340	71
3775	250		246		250		340	71
3776	250		246		250		340	71
3777	250		246		250		340	71
3778	250		246		250		340	71
3779	250		246		250		340	71
3780	250		246		250		340	71
3781	250		246		250		341	71
3782	250		246		250		341	71
3783	250		246		250		341	71
3784	250		246		250		341	71
3785	250		246		250		341	71
3786	250		246		250		341	71
3787	250		246		250		341	71
3788	250		246		251		341	71
3789	250		247		251		341	72
3790	250		247		251		341	72
3791	250		247		251		341	72
3792	250		247		251		341	72
3793	250		247		251		341	72
3794	250		247		251		341	72
3795	250		247		251		341	72
3796	250		247		251		341	72
3797	250		247		251		341	72
3798	250		247		251		341	72
3799	250		247		251		341	72
3800	250		247		251		341	72
3801	250		247		251		341	72
3802	250		247		251		342	72
3803	250		247		251		342	72
3804	250		247		251		342	72
3805	250		247		251		342	72
3806	250		247		251		342	72
3807	250		247		251		342	72
3808	250		247		251		342	72
3809	250		247		251		342	72
3810	250		247		251		342	72
3811	250		248		251		342	72
3812	250		248		251		342	72
3813	250		248		251		342	72
3814	250		248		251		342	72
3815	250		248		251		342	72
3816	250		248		251		342	72
3817	250		248		251		342	72
3818	250		248		251		342	72
3819	250		248		251		342	72
3820	250		248		251		342	72
3821	250		248		251		342	72
3822	250		248		251		342	72
3823	250		248		251		342	72
3824	250		248		251		342	72
3825	250		248		251		342	72
3826	250		248		252		342	72
3827	250		248		252		342	72
3828	250		248		252		342	72
3829	250		248		252		342	72
3830	250		248		252		342	72
3831	250		248		252		342	72
3832	250		248		252		342	72
3833	250		248		252		343	72
3834	250		248		252		343	72
3835	250		248		252		343	72
3836	250		248		252		343	72
3837	250		248		252		343	72
3838	250		248		252		343	72
3839	250		248		252		343	72
3840	250		248		252		343	72
3841	250		248		252		343	72
3842	250		248		252		343	72
3843	250		248		252		343	72
3844	250		248		252		343	72
3845	250		248		252		343	72
3846	250		248		252		343	72
3847	250		249		252		343	72
3848	250		249		252		343	72
3849	250		249		252		343	72
3850	250		249		252		343	72
3851	250		249		252		343	72
3852	250		249		252		343	72
3853	250		249		252		343	72
3854	250		249		252		343	72
3855	250		249		252		343	72
3856	250		249		252		343	72
3857	250		249		252		343	72
3858	250		249		252		343	72
3859	250		249		252		343	72
3860	250		249		252		343	72
3861	250		249		252		343	72
3862	250		249		252		343	72
3863	250		249		252		343	72
3864	250		249		252		343	72
3865	250		249		252		343	72
3866	250		249		252		343	72
3867	250		249		252		343	72
3868	250		249		252		343	72
3869	250		249		252		343	72
3870	250		249		252		343	72
3871	250		249		252		343	72
3872	250		249		252		343	72
3873	250		249		252		343	72
3874	250		249		252		343	72
3875	250		249		252		343	72
3876	250		249		252		343	72
3877	250		249		252		343	72
3878	250		249		252		343	72
3879	250		249		252		343	72
3880	250		249		252		343	72
3881	250		249		252		343	72
3882	250		249		252		343	72
3883	250		249		252		343	72
3884	250		249		252		343	72
3885	250		249		252		343	72
3886	250		249		252		343	72
3887	250		249		252		343	72
3888	250		249		252		343	72
3889	250		249		252		343	72
3890	250		249		252		343	72
3891	250		249		252		344	72
3892	250		249		252		344	72
3893	250		249		252		344	72
3894	250		249		252		344	72
3895	250		249		252		344	72
3896	250		249		252		344	72
3897	250		249		252		344	72
3898	250		249		252		344	72
3899	250		249		252		344	72
3900	250		249		251		344	72
3901	250		249		251		344	72
3902	250		249		251		344	72
3903	250		249		251		344	72
3904	250		249		251		344	72
3905	250		249		251		344	72
3906	250		249		251		344	72
3907	250		249		251		344	72
3908	250		249		251		344	72
3909	250		249		251		344	72
3910	250		249		251		344	72
3911	250		249		251		344	72
3912	250		249		251		344	72
3913	250		249		251		344	72
3914	250		249		251		344	72
3915	250		249		251		344	72
3916	250		249		251		344	72
3917	250		249		251		344	72
3918	250		249		251		344	72
3919	250		249		251		344	72
3920	250		249		251		344	72
3921	250		249		251		344	72
3922	250		249		251		344	72
3923	250		249		251		344	72
3924	250		249		251		344	72
3925	250		249		251		344	72
3926	250		249		251		344	72
3927	250		248		251		344	72
3928	250		248		251		344	72
3929	250		248		251		344	72
3930	250		248		251		344	72
3931	250		248		251		344	72
3932	250		248		251		344	72
3933	250		248		251		344	72
3934	250		248		251		344	72
3935	250		248		251		344	72
3936	250		248		251		344	72
3937	250		248		251		344	72
3938	250		248		251		344	72
3939	250		248		251		344	72
3940	250		248		251		344	72
3941	250		248		251		344	72
3942	250		248		251		344	72
3943	250		248		251		344	72
3944	250		248		251		344	72
3945	250		248		251		344	72
3946	250		248		251		344	73
3947	249		248		251		344	73
3948	249		248		251		344	73
3949	249		248		251		344	72
3950	249		248		251		344	72
3951	249		248		251		344	72
3952	249		248		251		344	72
3953	249		248		251		344	72
3954	249		248		251		344	73
3955	249		248		251		344	73
3956	249		248		251		344	73
3957	249		248		251		344	73
3958	249		248		251		344	73
3959	249		248		251		344	73
3960	249		248		251		344	73
3961	249		248		251		344	73
3962	249		248		251		344	73
3963	249		248		251		344	73
3964	249		248		251		344	73
3965	249		248		251		344	73
3966	249		248		251		344	73
3967	249		248		251		344	73
3968	249		248		251		344	73
3969	249		248		251		344	73
3970	249		248		251		344	73
3971	249		248		251		345	73
3972	249		248		251		345	73
3973	249		248		251		345	73
3974	249		249		251		345	73
3975	249		249		251		345	73
3976	249		249		251		345	73
3977	249		249		251		345	73
3978	249		249		251		345	73
3979	249		249		251		345	73
3980	249		249		251		345	73
3981	249		249		251		345	73
3982	249		249		251		345	73
3983	249		249		251		345	73
3984	250		249		251		345	73
3985	250		249		251		345	73
3986	250		249		251		345	73
3987	250		249		251		345	73
3988	250		249		251		345	73
3989	250		249		251		345	73
3990	250		249		251		345	73
3991	250		249		251		345	73
3992	250		249		251		345	73
3993	250		249		251		346	73
3994	250		249		251		346	73
3995	250		249		251		346	73
3996	250		249		251		346	73
3997	250		249		251		346	73
3998	250		249		251		346	73
3999	250		249		251		346	73
4000	250		249		251		346	73
4001	251		249		251		346	73
4002	251		249		251		346	73
4003	251		249		251		346	73
4004	251		249		251		346	73
4005	251		249		251		346	73
4006	251		249		251		347	73
4007	251		249		251		347	73
4008	251		249		251		347	73
4009	251		249		251		347	73
4010	251		249		251		347	73
4011	251		249		251		347	73
4012	251		249		251		347	73
4013	251		249		251		347	73
4014	251		249		251		347	73
4015	251		249		251		347	73
4016	251		249		251		347	73
4017	251		249		251		347	73
4018	251		249		251		347	73
4019	251		249		251		348	73
4020	251		249		251		348	73
4021	251		249		251		348	73
4022	251		249		251		348	73
4023	252		249		251		348	73
4024	252		249		251		348	73
4025	252		249		251		348	73
4026	252		249		251		348	73
4027	252		249		251		348	73
4028	252		249		251		348	73
4029	252		249		251		348	73
4030	252		249		251		348	73
4031	252		249		251		348	73
4032	252		249		251		348	73
4033	252		249		251		348	73
4034	252		249		251		348	73
4035	252		249		251		348	73
4036	252		249		251		348	73
4037	252		249		251		348	73
4038	252		249		251		348	73
4039	252		249		251		348	73
4040	252		249		251		348	73
4041	252		249		251		349	73
4042	252		249		251		349	73
4043	252		249		251		349	73
4044	252		249		251		349	73
4045	252		249		251		349	73
4046	252		249		251		349	73
4047	252		249		251		349	73
4048	252		249		251		349	73
4049	252		249		251		349	73
4050	252		249		251		349	73
4051	252		249		251		349	73
